Close,ln_volume_min,ln_volume_median,ln_volume_max,daily_growth_min,daily_growth_median,daily_growth_max,weekly_growth_min,weekly_growth_median,weekly_growth_max,biweekly_growth_min,biweekly_growth_median,biweekly_growth_max,monthly_growth_min,monthly_growth_median,monthly_growth_max,rel_spread_oc_median,rel_spread_hl_median,vol_10d_mean_median,vol_10d_std_median,vol_10d_min_median,vol_10d_max_median,return_1m,return_2m,return_3m,vol_3m,momentum_3m,mma_3_scaled,mma_6_scaled,month,marketCap,beta,trailingPE,forwardPE,trailing_PEG,priceToBook,dividendYield,debt_to_equity,current_ratio,cash_ratio,working_capital,working_capital_ratio,retained_earnings_to_assets,long_term_debt_to_equity,operating_cf_margin,free_cf_margin,pct_held_by_inst,institutional_holders_count,esg_env,esg_soc,esg_gov,recent_rating_changes,strong_to_total_reco_ratio,days_to_next_earnings,dividend_stability,fullTimeEmployees,adx,adxr,apo,aroon_1,aroon_2,aroonosc,bop,cci,cmo,dx,macd,macdsignal,macdhist,macd_ext,macdsignal_ext,macdhist_ext,macd_fix,macdsignal_fix,macdhist_fix,minus_di,mom,plus_di,dm,ppo,roc,rocp,rocr,rocr100,rsi,slowk,slowd,fastk,fastd,fastk_rsi,fastd_rsi,trix,ultosc,willr,cdl2crows,cdl3blackrows,cdl3inside,cdl3linestrike,cdl3outside,cdl3starsinsouth,cdl3whitesoldiers,cdlabandonedbaby,cdladvancedblock,cdlbelthold,cdlbreakaway,cdlclosingmarubozu,cdlconcealbabyswall,cdlcounterattack,cdldarkcloudcover,cdldoji,cdldojistar,cdldragonflydoji,cdlengulfing,cdleveningdojistar,cdleveningstar,cdlgapsidesidewhite,cdlgravestonedoji,cdlhammer,cdlhangingman,cdlharami,cdlharamicross,cdlhighwave,cdlhikkake,cdlhikkakemod,cdlhomingpigeon,cdlidentical3crows,cdlinneck,cdlinvertedhammer,cdlkicking,cdlkickingbylength,cdlladderbottom,cdllongleggeddoji,cdllongline,cdlmarubozu,cdlmatchinglow,cdlmathold,cdlmorningdojistar,cdlmorningstar,cdlonneck,cdlpiercing,cdlrickshawman,cdlrisefall3methods,cdlseparatinglines,cdlshootingstar,cdlshortline,cdlspinningtop,cdlstalledpattern,cdlsticksandwich,cdltakuru,cdltasukigap,cdlthrusting,cdltristar,cdlunique3river,cdlupsidegap2crows,cdlxsidegap3methods,gdp_us,cpi_us,unemployment_us,interest_us,gdp_de,cpi_de,interest_eu,sp500,vix,dax,spy,gld,vgk,xlv,xlk,xlf,efa,eurusd,usdx,month_sin,month_cos,ticker_AMD,ticker_AMZN,ticker_APP,ticker_ASML,ticker_AVGO,ticker_AZN,ticker_COST,ticker_CSCO,ticker_GOOG,ticker_GOOGL,ticker_INTU,ticker_LIN,ticker_META,ticker_MSFT,ticker_NFLX,ticker_NVDA,ticker_PDD,ticker_PEP,ticker_PLTR,ticker_QCOM,ticker_SHOP,ticker_TMUS,ticker_TSLA,sector_Communication Services,sector_Consumer Cyclical,sector_Consumer Defensive,sector_Healthcare,sector_Technology,industry_Auto Manufacturers,industry_Beverages - Non-Alcoholic,industry_Communication Equipment,industry_Consumer Electronics,industry_Discount Stores,industry_Drug Manufacturers - General,industry_Entertainment,industry_Internet Content & Information,industry_Internet Retail,industry_Semiconductor Equipment & Materials,industry_Semiconductors,industry_Software - Application,industry_Software - Infrastructure,industry_Specialty Chemicals,industry_Telecom Services,is_positive_growth_3m_future,split
134.856934,14.937644,15.647372,17.433436,-0.055576,0.004183,0.036783,-0.07796,0.003441,0.049121,-0.104831,-0.018859,0.068645,-0.122278,-0.062326,0.012729,-0.006504,0.015463,-0.001784,0.020644,-0.030286,0.029791,0.012022,-0.034746,-0.041011,0.029754,-1.378315,1.008039,1.027574,6,267810324480,0.599,22.470726,22.302248,0.8356,4.390579,1.7,2.369479,0.912263,0.268117,-1770000000.0,-0.008508,0.069142,1.201746,0.265229,0.11876,0.02185,10,3.87,13.08,6.21,119,0.226891,53.0,1.802689,70000,31.709939567507615,29.170848354233193,-3.472433188022734,35.714285714285715,14.285714285714286,-7.142857142857143,0.3405909391856131,-7.18084323337568,-14.15696111383222,25.699949967033852,-2.7065694619494707,-2.650158325106127,0.008904953776374125,-3.472433188022734,-3.380555997886551,-0.43024173964801404,-2.572413081060006,-2.5326878906169576,0.0011943728408176923,15.289796567989406,-2.5922698974609375,20.02046818613009,8.455215815675983,-2.5752438120265486,-1.8858505759222322,-0.018858505759222283,0.9811414942407777,98.11414942407777,42.92151944308389,67.47710433082106,60.08793899972275,76.29324552901875,67.47710433082106,99.99999999999999,84.00292880519712,-0.13003851209060224,54.778483723209646,-55.812455279054284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22539.418,304.099,3.6,5.08,767438.2,123.1404,3.16421521524494,4450.3798828125,13.59000015258789,16147.900390625,430.5934143066406,178.27000427246094,57.68913269042969,127.84444427490234,171.1231689453125,32.54022979736328,68.24573516845703,1.0868029594421387,102.91000366210938,1.2246467991473532e-16,-1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,train
133.759827,14.437484,15.350704,16.358151,-0.022006,0.000143,0.018317,-0.025465,0.006922,0.033222,-0.014188,0.019126,0.064157,0.003024,0.062877,0.093165,-0.001903,0.014373,0.001925,0.008271,-0.012027,0.015437,-0.008135,0.003789,-0.042599,0.029573,-1.440453,1.001476,1.022042,7,267810324480,0.599,22.470726,22.302248,0.8356,4.390579,1.7,2.369479,0.912263,0.268117,-1770000000.0,-0.008508,0.069142,1.201746,0.265229,0.11876,0.02185,10,3.87,13.08,6.21,119,0.226891,53.0,1.802689,70000,16.56042228746029,21.380560650471075,2.6154004121438135,3.5714285714285716,92.85714285714286,85.71428571428572,0.11161171383067167,81.74351646538798,16.130931895855603,12.847468247796733,1.0373117359221595,0.8163722787503411,0.3071283087287135,2.6154004121438135,2.5705116847981078,0.21717043819588855,0.9919655049287854,0.7715433378547117,0.297180172144677,5.803705248648646,2.5680084228515625,21.98211642989301,6.923119965608249,1.9917391862397789,1.9125821839358959,0.019125821839358913,1.019125821839359,101.9125821839359,58.06546594792779,60.951301068028556,69.59237194182191,68.37170367360977,60.951301068028556,53.067074473960815,62.744877604906605,-0.10098170304153609,56.25750030556955,-20.05336563969346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22780.933,304.615,3.5,5.12,767438.3,123.4566,3.26889752032579,4588.9599609375,13.630000114440918,16446.830078125,444.6882019042969,182.35000610351562,59.36277389526367,129.212158203125,175.5425262451172,34.10401153564453,70.09071350097656,1.1024264097213745,101.86000061035156,-0.4999999999999998,-0.8660254037844388,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,train
132.284073,14.728917,15.06893,15.706708,-0.022079,-0.002381,0.01523,-0.044509,-0.00813,0.027786,-0.044713,-0.013083,0.018191,-0.055071,-0.016703,0.004203,0.000938,0.013505,-0.001253,0.009605,-0.022006,0.01523,-0.011033,-0.019078,-0.007286,0.012558,-0.580167,1.010202,1.02619,8,267810324480,0.599,22.470726,22.302248,0.8356,4.390579,1.7,2.369479,0.912263,0.268117,-1770000000.0,-0.008508,0.069142,1.201746,0.265229,0.11876,0.02185,10,3.87,13.08,6.21,119,0.226891,53.0,1.802689,70000,13.323031396073182,14.363291138592277,-0.9185534746218877,85.71428571428572,28.571428571428573,-57.142857142857146,-0.09155186864670682,-52.73978745528057,-8.997531021683082,12.83902039462405,-0.3359186627200472,-0.04611076695176738,-0.28857870852838874,-0.9185534746218877,-0.9170459627765537,-0.5084555970977078,-0.3063714602382106,-0.03561437439787594,-0.2743265539552918,6.298637173905912,-1.7476043701171875,17.43909155798816,5.3540626505981255,-0.6916791825261129,-1.308328518388291,-0.013083285183882923,0.9869167148161171,98.6916714816117,45.501234489158456,35.69706461810003,33.313668062344114,43.08960744440875,35.69706461810003,41.06077769240559,33.33333333333341,-0.019616314279691238,42.91808867035572,-68.89276544692207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22780.933,306.138,3.7,5.33,767438.3,123.8784,3.34243979581141,4507.66015625,13.569999694824219,15947.080078125,437.4610900878906,180.02000427246094,56.959835052490234,128.3067626953125,172.89486694335938,33.18697738647461,67.33264923095703,1.0932546854019165,103.62000274658203,-0.8660254037844384,-0.5000000000000004,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,train
135.973465,14.842233,15.270685,16.788189,-0.020162,0.001253,0.023485,-0.02187,0.004526,0.054947,-0.023896,0.016119,0.059196,-0.018441,0.021899,0.053318,0.000801,0.016376,0.001653,0.011622,-0.020162,0.021297,0.02789,0.016549,0.008279,0.021684,0.381818,0.985529,0.992645,9,267810324480,0.599,22.470726,22.302248,0.8356,4.390579,1.7,2.369479,0.912263,0.268117,-1770000000.0,-0.008508,0.069142,1.201746,0.265229,0.11876,0.02185,10,3.87,13.08,6.21,119,0.226891,53.0,1.802689,70000,11.86425403236209,12.57512035895946,1.222888799814072,21.42857142857143,75.0,50.0,-0.029600829999177555,73.92968119374837,5.987432187650421,6.225285646199033,0.7733276648818332,0.4415702435270006,0.18899343331367072,1.222888799814072,0.07869202051407519,0.7151849480436014,0.7410051639544832,0.41270124245513384,0.1768890228452697,6.939365726260673,2.1505279541015625,21.29889376435442,7.134481040872096,0.9157810182263372,1.6118986599843121,0.01611898659984306,1.0161189865998432,101.61189865998432,52.99371609382521,49.62354162241786,56.86248163017697,50.87113531803051,49.62354162241786,41.470130545194095,47.37356491466433,-0.012986176974499886,44.472823783290636,-32.22370302172686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22780.933,307.374,3.8,5.33,767438.3,124.1946,3.50431109850626,4288.0498046875,17.520000457763672,15386.580078125,416.7103576660156,171.4499969482422,54.40010452270508,124.50994110107422,161.6941375732422,32.16209411621094,64.87580108642578,1.0562450885772705,106.16999816894531,-1.0,-1.8369701987210297e-16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,train
139.672546,14.892388,15.213775,16.043146,-0.021573,0.00437,0.024176,-0.038397,0.004423,0.043832,-0.042395,-0.000684,0.046471,-0.029774,0.008889,0.033031,-0.000636,0.018596,-2.7e-05,0.011977,-0.020322,0.016198,0.027204,0.055853,0.044204,0.022277,1.984304,0.973539,0.96631,10,267810324480,0.599,22.470726,22.302248,0.8356,4.390579,1.7,2.369479,0.912263,0.268117,-1770000000.0,-0.008508,0.069142,1.201746,0.265229,0.11876,0.02185,10,3.87,13.08,6.21,119,0.226891,53.0,1.802689,70000,11.735989290745287,11.861296246432483,0.19144244071765115,57.142857142857146,60.71428571428572,39.28571428571429,0.02621976924674916,9.763568152102849,6.902309699242638,8.959392894719794,0.3472237414640489,0.40425131242978535,-0.07542431808701314,0.19144244071765115,0.25978472022248883,-0.10343634776579966,0.33041646151748694,0.3871358343447625,-0.07286006812756052,7.159747652144549,-0.0922393798828125,19.447806802768376,6.807454566709733,0.14103408606614737,-0.06839696076273438,-0.00068396960762739,0.9993160303923727,99.93160303923726,53.45115484962132,57.38445640197595,50.20674282445344,62.48432204953957,57.38445640197595,48.43155684915143,54.52242417347351,0.031734101296343464,49.855508443741996,-42.78939917581258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22960.6,307.653,3.9,5.33,765317.7,124.1946,3.72206836479434,4193.7998046875,18.139999389648438,14810.33984375,407.66412353515625,184.08999633789062,52.71917724609375,120.44793701171875,161.77305603027344,31.376707077026367,62.993167877197266,1.061503529548645,106.66000366210938,-0.8660254037844386,0.5000000000000001,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,train
146.708374,14.109224,15.107769,15.53758,-0.00333,0.001492,0.010409,-0.000882,0.008763,0.0535,0.001492,0.021896,0.076648,0.026319,0.055838,0.084021,0.000739,0.009817,0.002179,0.004417,-0.00333,0.009997,0.050374,0.078949,0.10904,0.013183,8.27105,0.959623,0.935251,11,267810324480,0.599,22.470726,22.302248,0.8356,4.390579,1.7,2.369479,0.912263,0.268117,-1770000000.0,-0.008508,0.069142,1.201746,0.265229,0.11876,0.02185,10,3.87,13.08,6.21,119,0.226891,53.0,1.802689,70000,22.926533891426434,17.207315293925127,2.4462761512169493,7.142857142857143,92.85714285714286,71.42857142857143,-0.09790217252122003,107.45514535773917,28.257857548861825,35.73198440465058,1.8143055985468948,1.696001066820075,0.16175000020190455,2.4462761512169493,2.130317601043613,0.33818301991519206,1.7304878826842867,1.6117262252345252,0.1579509381828874,3.727447407320593,3.058319091796875,24.353999927541988,7.137267597433039,1.7330007750799084,2.189635093591802,0.02189635093591797,1.021896350935918,102.1896350935918,64.12892877443092,69.94872476462434,67.27120821836932,70.80152742284683,69.94872476462434,92.46883637483211,66.6666666666667,0.07604369786002874,54.76725434464736,-15.076860530446666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22960.6,308.087,3.7,5.33,765317.7,123.6675,3.41868826496933,4567.7998046875,12.920000076293945,16215.4296875,444.9017639160156,188.75,57.86525344848633,126.99547576904297,182.6345977783203,34.80914306640625,68.17042541503906,1.0973695516586304,103.5,-0.5000000000000004,0.8660254037844384,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,train
156.342667,14.817171,15.226475,16.217479,-0.016797,0.005283,0.015665,-0.031401,0.026228,0.044325,-0.015582,0.031198,0.085998,0.045216,0.064759,0.091663,-0.003599,0.014411,0.003102,0.006909,-0.012665,0.013815,0.06567,0.119351,0.149803,0.019366,7.735167,0.943917,0.900523,12,267810324480,0.599,22.470726,22.302248,0.8356,4.390579,1.7,2.369479,0.912263,0.268117,-1770000000.0,-0.008508,0.069142,1.201746,0.265229,0.11876,0.02185,10,3.87,13.08,6.21,119,0.226891,53.0,1.802689,70000,40.274431678042234,37.021352263057636,3.2530153225629874,0.0,82.14285714285714,71.42857142857143,0.2928333895325394,93.39891319213265,42.48648962253554,42.59217040682614,2.628934251372769,2.6127271454573227,0.19927768896077158,3.2530153225629874,2.9418923250290714,0.1575921050503759,2.5060711956377872,2.4894735625837994,0.1912317901081788,3.6830493842196192,4.534873962402344,32.37314440406437,8.911666795509646,2.1720667473252346,3.1197732674718703,0.031197732674718644,1.0311977326747188,103.11977326747187,71.24324481126777,85.37874336960184,77.63242410226721,87.2627637313602,85.37874336960184,100.0,91.12002310253854,0.16829443840410407,63.66828974363489,-21.148772025080326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22960.6,308.735,3.8,5.33,765317.7,123.7729,2.8642750008362103,4769.830078125,12.449999809265137,16751.640625,465.21392822265625,191.1699981689453,60.99005889892578,132.4894561767578,190.27359008789062,36.63797378540039,71.8182144165039,1.1068191528320312,101.33000183105469,-2.4492935982947064e-16,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,validation
157.220306,15.037608,15.392384,15.999594,-0.010627,0.00105,0.009855,-0.018164,0.006556,0.039818,-0.018506,0.017337,0.057137,0.005614,0.045633,0.076172,0.000367,0.013667,0.001728,0.004974,-0.006859,0.007297,0.005614,0.071652,0.125635,0.031209,4.025544,0.975852,0.920366,1,267810324480,0.599,22.470726,22.302248,0.8356,4.390579,1.7,2.369479,0.912263,0.268117,-1770000000.0,-0.008508,0.069142,1.201746,0.265229,0.11876,0.02185,10,3.87,13.08,6.21,119,0.226891,53.0,1.802689,70000,41.03311598273434,39.90303924442917,2.3385659242287886,50.0,78.57142857142857,35.714285714285715,-0.03592672118415343,79.71774625176673,43.98381392391471,32.60840455970659,2.6545201555214533,2.6593433053406264,-0.07826247286402577,2.3385659242287886,2.4989499909925335,-0.14587068693590277,2.5309237360935697,2.5341832985455133,-0.0725279587028238,4.071387411902296,2.7400970458984375,27.036045289540066,7.935919363260574,1.5142261312596386,1.7336991729026474,0.017336991729026415,1.0173369917290265,101.73369917290265,71.99190696195735,66.53485082053344,65.92903328506343,67.4078472987406,66.53485082053344,36.425461800328655,39.12333338279638,0.2242190386102516,57.775708569745866,-20.63761274927908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23053.545,309.794,3.7,5.33,764495.1,123.9838,2.9044164805744903,4845.64990234375,14.350000381469727,16903.759765625,472.62310791015625,188.4499969482422,60.2428092956543,136.37535095214844,195.4140167236328,37.76829528808594,71.49414825439453,1.08433997631073,103.2699966430664,0.49999999999999994,0.8660254037844387,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,validation
159.87323,14.99782,15.216556,15.450304,-0.00718,0.000274,0.012342,-0.010975,0.002121,0.021819,-0.020465,-0.000586,0.021189,-0.02717,-0.002268,0.01517,0.000371,0.010921,-4.3e-05,0.006007,-0.00718,0.007877,0.016874,0.022582,0.089735,0.031923,2.810957,0.987108,0.933855,2,267810324480,0.599,22.470726,22.302248,0.8356,4.390579,1.7,2.369479,0.912263,0.268117,-1770000000.0,-0.008508,0.069142,1.201746,0.265229,0.11876,0.02185,10,3.87,13.08,6.21,119,0.226891,53.0,1.802689,70000,28.4157080297443,31.256830925424396,-0.5967681591327363,57.142857142857146,17.857142857142858,-42.85714285714286,-0.05048229309911218,-33.795780829482155,6.811478569428288,23.76209351293096,0.5376114085876793,0.6281838829093945,-0.3377995617898143,-0.5967681591327363,-0.354037466891471,-0.27776095398471373,0.5112091530184131,0.5978213483254528,-0.32383435660986126,6.146053338727121,-0.092620849609375,12.039880504007892,4.063723088382873,-0.37636669938943745,-0.05864064947570524,-0.0005864064947570127,0.999413593505243,99.9413593505243,53.405739284714144,57.0413742393652,57.1963190329791,57.973104024839735,57.0413742393652,51.28879555324521,44.37253101011399,0.17488426910312604,56.44807407880662,-54.09970536033583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23053.545,311.022,3.9,5.33,764495.1,124.5109,3.02538498713333,5096.27001953125,13.399999618530273,17678.189453125,497.2878112792969,189.30999755859375,61.690006256103516,140.68869018554688,204.60740661621094,39.307865142822266,73.62915802001953,1.0838816165924072,104.16000366210938,0.8660254037844386,0.5000000000000001,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,validation
159.794907,14.988859,15.241239,16.102911,-0.018098,-0.000154,0.015673,-0.021911,-0.001064,0.026172,-0.037391,-0.002222,0.027837,-0.015687,0.007792,0.03751,0.000649,0.010825,-0.000184,0.006644,-0.012797,0.014007,-0.00049,0.016376,0.022081,0.008809,2.506776,0.994793,0.959159,3,267810324480,0.599,22.470726,22.302248,0.8356,4.390579,1.7,2.369479,0.912263,0.268117,-1770000000.0,-0.008508,0.069142,1.201746,0.265229,0.11876,0.02185,10,3.87,13.08,6.21,119,0.226891,53.0,1.802689,70000,16.67922611790847,19.771082225693995,0.872682864849395,75.0,57.142857142857146,-39.28571428571429,-0.06871815410239362,-11.870500085881648,1.6040976080616085,10.153318924089687,0.582247840514043,0.6688696679513415,-0.13832569682835377,0.872682864849395,0.8681181231115637,-0.18852950636818544,0.5572541402882507,0.6349208005974475,-0.1315499354614703,5.163451800969979,-0.355743408203125,18.49503422397116,5.513770590691374,0.5487505480592147,-0.2221589418785308,-0.0022215894187853037,0.9977784105812146,99.77784105812147,50.802048804030804,41.343436752694636,43.477088992625454,34.084846300854025,41.343436752694636,18.206378235461923,18.151922588076445,0.11160510470215046,49.11172711233774,-71.82814946567714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23053.545,312.107,3.9,5.33,764495.1,125.0381,2.95329790278577,5254.35009765625,13.010000228881836,18492.490234375,513.5501708984375,205.72000122070312,64.04832458496094,144.0338897705078,206.22259521484375,41.19685363769531,76.11682891845703,1.0794472694396973,104.55000305175781,1.0,6.123233995736766e-17,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,validation
160.724945,14.97258,15.215442,15.89107,-0.010107,-0.000337,0.009201,-0.017641,0.003316,0.025548,-0.019421,0.004054,0.027719,-0.03769,-0.005218,0.018992,-0.000155,0.010339,0.000415,0.004126,-0.004031,0.007469,0.00582,0.005327,0.022291,0.008789,2.536197,0.996305,0.975439,4,267810324480,0.599,22.470726,22.302248,0.8356,4.390579,1.7,2.369479,0.912263,0.268117,-1770000000.0,-0.008508,0.069142,1.201746,0.265229,0.11876,0.02185,10,3.87,13.08,6.21,119,0.226891,53.0,1.802689,70000,11.553371066346813,13.154589032098762,-0.5456412388728182,50.0,60.71428571428572,28.571428571428573,0.02140352728249682,21.63487961902824,-3.9722374426064855,9.556354596226837,-0.2149232489235544,-0.2016978021009502,-0.022296112210004063,-0.5456412388728182,-0.6871242088469987,0.21370886669539224,-0.2060200932694869,-0.19281348874285903,-0.02475881287799795,4.5141879116833685,0.6412506103515625,20.163093901659632,5.334882729841702,-0.3453038406041375,0.4053537214349978,0.0040535372143499495,1.00405353721435,100.405353721435,48.01388127869676,57.02769264753391,55.47277091743297,58.04161359407503,57.02769264753391,57.89461267121074,61.4225930006596,0.038094109750042016,52.114698970560575,-50.54408066576072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23223.906,313.016,3.9,5.33,762520.8,125.6706,3.07356096825179,5035.68994140625,15.649999618530273,17932.169921875,492.84393310546875,211.8699951171875,62.41240310668945,136.81903076171875,194.34056091308594,39.47542190551758,73.6482162475586,1.0715701580047607,106.22000122070312,0.8660254037844387,-0.49999999999999983,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,validation
